"","diff","lwr","upr","p adj"
"8K:5:V-8K:3:V",-5.32907051820075e-15,-8.10439563100324,8.10439563100323,1
"DT:5:V-8K:3:V",6.99999999999999,-1.10439563100324,15.1043956310032,0.204180080728757
"MM:5:V-8K:3:V",4.33333333333334,-3.7710622976699,12.4377289643366,0.965913423191434
"MM:3:V-DT:3:V",1.06581410364015e-14,-8.10439563100322,8.10439563100324,1
"8K:4:V-DT:3:V",-12.6666666666667,-20.7710622976699,-4.56227103566343,1.43814411550647e-05
"DT:4:V-DT:3:V",-5.33333333333333,-13.4377289643366,2.7710622976699,0.752799493310503
"MM:4:V-DT:3:V",-8.66666666666666,-16.7710622976699,-0.562271035663429,0.0216410284178993
"8K:5:V-DT:3:V",-8.33333333333333,-16.4377289643366,-0.228937702330098,0.0358585996064069
"DT:5:V-DT:3:V",-1.33333333333334,-9.43772896433657,6.7710622976699,1
"MM:5:V-DT:3:V",-3.99999999999999,-12.1043956310032,4.10439563100324,0.988024411073299
"8K:4:V-MM:3:V",-12.6666666666667,-20.7710622976699,-4.56227103566344,1.43814411550647e-05
"DT:4:V-MM:3:V",-5.33333333333334,-13.4377289643366,2.77106229766989,0.7527994933105
"MM:4:V-MM:3:V",-8.66666666666667,-16.7710622976699,-0.562271035663439,0.0216410284178996
"8K:5:V-MM:3:V",-8.33333333333334,-16.4377289643366,-0.228937702330109,0.0358585996064067
"DT:5:V-MM:3:V",-1.33333333333335,-9.43772896433658,6.77106229766989,1
"MM:5:V-MM:3:V",-4,-12.1043956310032,4.10439563100323,0.988024411073299
"DT:4:V-8K:4:V",7.33333333333333,-0.7710622976699,15.4377289643366,0.138703319624539
"MM:4:V-8K:4:V",4,-4.10439563100323,12.1043956310032,0.988024411073299
"8K:5:V-8K:4:V",4.33333333333333,-3.7710622976699,12.4377289643366,0.965913423191435
"DT:5:V-8K:4:V",11.3333333333333,3.22893770233009,19.4377289643366,0.000198562370115063
"MM:5:V-8K:4:V",8.66666666666667,0.562271035663439,16.7710622976699,0.0216410284178996
"MM:4:V-DT:4:V",-3.33333333333333,-11.4377289643366,4.7710622976699,0.999378728416304
"8K:5:V-DT:4:V",-3,-11.1043956310032,5.10439563100323,0.999920332250732
"DT:5:V-DT:4:V",3.99999999999999,-4.10439563100324,12.1043956310032,0.988024411073299
"MM:5:V-DT:4:V",1.33333333333334,-6.77106229766989,9.43772896433657,1
"8K:5:V-MM:4:V",0.33333333333333,-7.7710622976699,8.43772896433656,1
"DT:5:V-MM:4:V",7.33333333333333,-0.771062297669907,15.4377289643366,0.138703319624541
"MM:5:V-MM:4:V",4.66666666666667,-3.43772896433656,12.7710622976699,0.922023124305656
"DT:5:V-8K:5:V",7,-1.10439563100324,15.1043956310032,0.204180080728755
"MM:5:V-8K:5:V",4.33333333333334,-3.77106229766989,12.4377289643366,0.965913423191434
"MM:5:V-DT:5:V",-2.66666666666665,-10.7710622976699,5.43772896433658,0.999993878842386
