B.3.R.120-8K-bin.53 B.3.R.120 126
B.3.R.120-8K-bin.54 B.3.R.120 96
B.3.R.120-8K-bin.55 B.3.R.120 183
B.3.R.120-8K-bin.56 B.3.R.120 83
B.3.R.120-8K-bin.57 B.3.R.120 199
B.3.R.120-8K-bin.5 B.3.R.120 196
B.3.R.120-8K-bin.6 B.3.R.120 166
B.3.R.120-8K-bin.7 B.3.R.120 173
B.3.R.120-8K-bin.8 B.3.R.120 201
B.3.R.120-8K-bin.9 B.3.R.120 78
B.3.R.120-DT-bin.10 B.3.R.120 148
B.3.R.120-DT-bin.11 B.3.R.120 170
B.3.R.120-DT-bin.12 B.3.R.120 51
B.3.R.120-DT-bin.13 B.3.R.120 94
B.3.R.120-DT-bin.14 B.3.R.120 106
B.3.R.120-DT-bin.15 B.3.R.120 188
B.3.R.120-DT-bin.16 B.3.R.120 86
B.3.R.120-DT-bin.17 B.3.R.120 26
B.3.R.120-DT-bin.18 B.3.R.120 192
B.3.R.120-DT-bin.19 B.3.R.120 162
B.3.R.120-DT-bin.1 B.3.R.120 195
B.3.R.120-DT-bin.20 B.3.R.120 10
B.3.R.120-DT-bin.21 B.3.R.120 117
B.3.R.120-DT-bin.22 B.3.R.120 76
B.3.R.120-DT-bin.23 B.3.R.120 147
B.3.R.120-DT-bin.25 B.3.R.120 167
B.3.R.120-DT-bin.26 B.3.R.120 182
B.3.R.120-DT-bin.27 B.3.R.120 131
B.3.R.120-DT-bin.28 B.3.R.120 110
B.3.R.120-DT-bin.29 B.3.R.120 118
B.3.R.120-DT-bin.2 B.3.R.120 190
B.3.R.120-DT-bin.30 B.3.R.120 188
B.3.R.120-DT-bin.31 B.3.R.120 125
B.3.R.120-DT-bin.32 B.3.R.120 88
B.3.R.120-DT-bin.33 B.3.R.120 186
B.3.R.120-DT-bin.34 B.3.R.120 133
B.3.R.120-DT-bin.3 B.3.R.120 197
B.3.R.120-DT-bin.5 B.3.R.120 57
B.3.R.120-DT-bin.6 B.3.R.120 176
B.3.R.120-DT-bin.7 B.3.R.120 142
B.3.R.120-DT-bin.8 B.3.R.120 49
B.3.R.120-DT-bin.9 B.3.R.120 61
B.3.R.120-MM-bin.1 B.3.R.120 124
B.3.R.120-MM-bin.2 B.3.R.120 177
B.3.R.120-MM-bin.3 B.3.R.120 119
B.3.R.120-MM-bin.4 B.3.R.120 189
B.3.R.120-MM-bin.5 B.3.R.120 55
B.3.R.120-MM-bin.6 B.3.R.120 197
B.3.R.120-MM-bin.7 B.3.R.120 150
B.3.R.180-8K-bin.10 B.3.R.180 124
B.3.R.180-8K-bin.11 B.3.R.180 267
B.3.R.180-8K-bin.12 B.3.R.180 307
B.3.R.180-8K-bin.13 B.3.R.180 307
B.3.R.180-8K-bin.14 B.3.R.180 71
B.3.R.180-8K-bin.15 B.3.R.180 324
B.3.R.180-8K-bin.16 B.3.R.180 71
B.3.R.180-8K-bin.17 B.3.R.180 167
B.3.R.180-8K-bin.18 B.3.R.180 145
B.3.R.180-8K-bin.19 B.3.R.180 253
B.3.R.180-8K-bin.1 B.3.R.180 167
B.3.R.180-8K-bin.20 B.3.R.180 267
B.3.R.180-8K-bin.21 B.3.R.180 313
B.3.R.180-8K-bin.22 B.3.R.180 318
B.3.R.180-8K-bin.23 B.3.R.180 267
B.3.R.180-8K-bin.24 B.3.R.180 324
B.3.R.180-8K-bin.25 B.3.R.180 84
B.3.R.180-8K-bin.26 B.3.R.180 283
B.3.R.180-8K-bin.27 B.3.R.180 313
B.3.R.180-8K-bin.28 B.3.R.180 341
B.3.R.180-8K-bin.29 B.3.R.180 324
B.3.R.180-8K-bin.2 B.3.R.180 145
B.3.R.180-8K-bin.30 B.3.R.180 341
B.3.R.180-8K-bin.31 B.3.R.180 318
B.3.R.180-8K-bin.32 B.3.R.180 84
B.3.R.180-8K-bin.33 B.3.R.180 340
B.3.R.180-8K-bin.34 B.3.R.180 283
B.3.R.180-8K-bin.35 B.3.R.180 307
B.3.R.180-8K-bin.36 B.3.R.180 253
B.3.R.180-8K-bin.37 B.3.R.180 307
B.3.R.180-8K-bin.38 B.3.R.180 167
B.3.R.180-8K-bin.39 B.3.R.180 313
B.3.R.180-8K-bin.3 B.3.R.180 71
B.3.R.180-8K-bin.40 B.3.R.180 341
B.3.R.180-8K-bin.41 B.3.R.180 324
B.3.R.180-8K-bin.42 B.3.R.180 60
B.3.R.180-8K-bin.43 B.3.R.180 283
B.3.R.180-8K-bin.44 B.3.R.180 267
B.3.R.180-8K-bin.45 B.3.R.180 71
B.3.R.180-8K-bin.46 B.3.R.180 318
B.3.R.180-8K-bin.47 B.3.R.180 145
B.3.R.180-8K-bin.48 B.3.R.180 84
B.3.R.180-8K-bin.49 B.3.R.180 167
B.3.R.180-8K-bin.4 B.3.R.180 313
B.3.R.180-8K-bin.50 B.3.R.180 283
B.3.R.180-8K-bin.51 B.3.R.180 338
B.3.R.180-8K-bin.5 B.3.R.180 145
B.3.R.180-8K-bin.6 B.3.R.180 253
B.3.R.180-8K-bin.7 B.3.R.180 318
B.3.R.180-8K-bin.8 B.3.R.180 253
B.3.R.180-8K-bin.9 B.3.R.180 84
B.3.R.180-DT-bin.10 B.3.R.180 336
B.3.R.180-DT-bin.11 B.3.R.180 277
B.3.R.180-DT-bin.12 B.3.R.180 295
B.3.R.180-DT-bin.14 B.3.R.180 350
B.3.R.180-DT-bin.15 B.3.R.180 263
B.3.R.180-DT-bin.16 B.3.R.180 31
B.3.R.180-DT-bin.17 B.3.R.180 137
B.3.R.180-DT-bin.18 B.3.R.180 301
B.3.R.180-DT-bin.19 B.3.R.180 83
B.3.R.180-DT-bin.1 B.3.R.180 298
B.3.R.180-DT-bin.20 B.3.R.180 334
B.3.R.180-DT-bin.21 B.3.R.180 260
B.3.R.180-DT-bin.22 B.3.R.180 342
B.3.R.180-DT-bin.23 B.3.R.180 70
B.3.R.180-DT-bin.24 B.3.R.180 376
B.3.R.180-DT-bin.25 B.3.R.180 43
B.3.R.180-DT-bin.26 B.3.R.180 347
B.3.R.180-DT-bin.27 B.3.R.180 274
B.3.R.180-DT-bin.28 B.3.R.180 31
B.3.R.180-DT-bin.29 B.3.R.180 110
B.3.R.180-DT-bin.2 B.3.R.180 59
B.3.R.180-DT-bin.31 B.3.R.180 248
B.3.R.180-DT-bin.32 B.3.R.180 240
B.3.R.180-DT-bin.33 B.3.R.180 164
B.3.R.180-DT-bin.34 B.3.R.180 324
B.3.R.180-DT-bin.35 B.3.R.180 309
B.3.R.180-DT-bin.36 B.3.R.180 314
B.3.R.180-DT-bin.37 B.3.R.180 142
B.3.R.180-DT-bin.3 B.3.R.180 193
B.3.R.180-DT-bin.4 B.3.R.180 308
B.3.R.180-DT-bin.5 B.3.R.180 329
B.3.R.180-DT-bin.6 B.3.R.180 122
B.3.R.180-DT-bin.7 B.3.R.180 165
B.3.R.180-DT-bin.8 B.3.R.180 209
B.3.R.180-MM-bin.10 B.3.R.180 340
B.3.R.180-MM-bin.1 B.3.R.180 282
B.3.R.180-MM-bin.2 B.3.R.180 348
B.3.R.180-MM-bin.3 B.3.R.180 322
B.3.R.180-MM-bin.4 B.3.R.180 335
B.3.R.180-MM-bin.5 B.3.R.180 57
B.3.R.180-MM-bin.7 B.3.R.180 83
B.3.R.180-MM-bin.8 B.3.R.180 112
B.3.R.180-MM-bin.9 B.3.R.180 338
B.3.R.30-8K-bin.10 B.3.R.30 35
B.3.R.30-8K-bin.11 B.3.R.30 27
B.3.R.30-8K-bin.12 B.3.R.30 5
B.3.R.30-8K-bin.13 B.3.R.30 25
B.3.R.30-8K-bin.14 B.3.R.30 33
B.3.R.30-8K-bin.15 B.3.R.30 32
B.3.R.30-8K-bin.16 B.3.R.30 41
B.3.R.30-8K-bin.17 B.3.R.30 25
B.3.R.30-8K-bin.18 B.3.R.30 40
B.3.R.30-8K-bin.19 B.3.R.30 27
B.3.R.30-8K-bin.1 B.3.R.30 41
B.3.R.30-8K-bin.20 B.3.R.30 27
B.3.R.30-8K-bin.21 B.3.R.30 32
B.3.R.30-8K-bin.22 B.3.R.30 33
B.3.R.30-8K-bin.23 B.3.R.30 5
B.3.R.30-8K-bin.24 B.3.R.30 20
B.3.R.30-8K-bin.25 B.3.R.30 29
B.3.R.30-8K-bin.26 B.3.R.30 33
B.3.R.30-8K-bin.27 B.3.R.30 5
B.3.R.30-8K-bin.28 B.3.R.30 40
B.3.R.30-8K-bin.29 B.3.R.30 25
B.3.R.30-8K-bin.2 B.3.R.30 25
B.3.R.30-8K-bin.30 B.3.R.30 20
B.3.R.30-8K-bin.31 B.3.R.30 5
B.3.R.30-8K-bin.32 B.3.R.30 32
B.3.R.30-8K-bin.33 B.3.R.30 41
B.3.R.30-8K-bin.34 B.3.R.30 39
B.3.R.30-8K-bin.35 B.3.R.30 32
B.3.R.30-8K-bin.36 B.3.R.30 41
B.3.R.30-8K-bin.37 B.3.R.30 27
B.3.R.30-8K-bin.38 B.3.R.30 29
B.3.R.30-8K-bin.39 B.3.R.30 39
B.3.R.30-8K-bin.3 B.3.R.30 33
B.3.R.30-8K-bin.40 B.3.R.30 39
B.3.R.30-8K-bin.4 B.3.R.30 29
B.3.R.30-8K-bin.5 B.3.R.30 40
B.3.R.30-8K-bin.6 B.3.R.30 20
B.3.R.30-8K-bin.7 B.3.R.30 20
B.3.R.30-8K-bin.8 B.3.R.30 40
B.3.R.30-8K-bin.9 B.3.R.30 39
B.3.R.30-DT-bin.10 B.3.R.30 7
B.3.R.30-DT-bin.13 B.3.R.30 42
B.3.R.30-DT-bin.15 B.3.R.30 16
B.3.R.30-DT-bin.17 B.3.R.30 10
B.3.R.30-DT-bin.18 B.3.R.30 31
B.3.R.30-DT-bin.19 B.3.R.30 5
B.3.R.30-DT-bin.1 B.3.R.30 30
B.3.R.30-DT-bin.20 B.3.R.30 39
B.3.R.30-DT-bin.22 B.3.R.30 16
B.3.R.30-DT-bin.23 B.3.R.30 37
B.3.R.30-DT-bin.24 B.3.R.30 11
B.3.R.30-DT-bin.25 B.3.R.30 23
B.3.R.30-DT-bin.26 B.3.R.30 22
B.3.R.30-DT-bin.28 B.3.R.30 39
B.3.R.30-DT-bin.29 B.3.R.30 27
B.3.R.30-DT-bin.2 B.3.R.30 34
B.3.R.30-DT-bin.30 B.3.R.30 8
B.3.R.30-DT-bin.31 B.3.R.30 17
B.3.R.30-DT-bin.4 B.3.R.30 32
B.3.R.30-DT-bin.5 B.3.R.30 30
B.3.R.30-DT-bin.6 B.3.R.30 40
B.3.R.30-DT-bin.7 B.3.R.30 18
B.3.R.30-DT-bin.8 B.3.R.30 34
B.3.R.30-DT-bin.9 B.3.R.30 29
B.3.R.30-MM-bin.10 B.3.R.30 18
B.3.R.30-MM-bin.13 B.3.R.30 39
B.3.R.30-MM-bin.15 B.3.R.30 39
B.3.R.30-MM-bin.16 B.3.R.30 31
B.3.R.30-MM-bin.17 B.3.R.30 14
B.3.R.30-MM-bin.19 B.3.R.30 32
B.3.R.30-MM-bin.20 B.3.R.30 11
B.3.R.30-MM-bin.21 B.3.R.30 27
B.3.R.30-MM-bin.22 B.3.R.30 40
B.3.R.30-MM-bin.23 B.3.R.30 39
B.3.R.30-MM-bin.24 B.3.R.30 29
B.3.R.30-MM-bin.25 B.3.R.30 34
B.3.R.30-MM-bin.2 B.3.R.30 22
B.3.R.30-MM-bin.4 B.3.R.30 21
B.3.R.30-MM-bin.5 B.3.R.30 30
B.3.R.30-MM-bin.6 B.3.R.30 36
B.3.R.30-MM-bin.7 B.3.R.30 41
B.3.R.30-MM-bin.8 B.3.R.30 42
B.3.R.60-8K-bin.10 B.3.R.60 34
B.3.R.60-8K-bin.11 B.3.R.60 100
B.3.R.60-8K-bin.12 B.3.R.60 51
B.3.R.60-8K-bin.13 B.3.R.60 37
B.3.R.60-8K-bin.14 B.3.R.60 18
B.3.R.60-8K-bin.15 B.3.R.60 7
B.3.R.60-8K-bin.16 B.3.R.60 55
B.3.R.60-8K-bin.17 B.3.R.60 40
B.3.R.60-8K-bin.18 B.3.R.60 77
B.3.R.60-8K-bin.19 B.3.R.60 79
B.3.R.60-8K-bin.1 B.3.R.60 18
B.3.R.60-8K-bin.20 B.3.R.60 89
B.3.R.60-8K-bin.21 B.3.R.60 34
B.3.R.60-8K-bin.22 B.3.R.60 37
B.3.R.60-8K-bin.23 B.3.R.60 100
B.3.R.60-8K-bin.24 B.3.R.60 88
B.3.R.60-8K-bin.25 B.3.R.60 79
B.3.R.60-8K-bin.26 B.3.R.60 86
B.3.R.60-8K-bin.27 B.3.R.60 86
B.3.R.60-8K-bin.28 B.3.R.60 89
B.3.R.60-8K-bin.29 B.3.R.60 7
B.3.R.60-8K-bin.2 B.3.R.60 40
B.3.R.60-8K-bin.30 B.3.R.60 37
B.3.R.60-8K-bin.31 B.3.R.60 7
B.3.R.60-8K-bin.32 B.3.R.60 34
B.3.R.60-8K-bin.33 B.3.R.60 80
B.3.R.60-8K-bin.34 B.3.R.60 100
B.3.R.60-8K-bin.35 B.3.R.60 74
B.3.R.60-8K-bin.36 B.3.R.60 51
B.3.R.60-8K-bin.37 B.3.R.60 7
B.3.R.60-8K-bin.38 B.3.R.60 18
B.3.R.60-8K-bin.39 B.3.R.60 55
B.3.R.60-8K-bin.3 B.3.R.60 89
B.3.R.60-8K-bin.40 B.3.R.60 77
B.3.R.60-8K-bin.41 B.3.R.60 37
B.3.R.60-8K-bin.42 B.3.R.60 80
B.3.R.60-8K-bin.43 B.3.R.60 18
B.3.R.60-8K-bin.44 B.3.R.60 40
B.3.R.60-8K-bin.45 B.3.R.60 88
B.3.R.60-8K-bin.46 B.3.R.60 51
B.3.R.60-8K-bin.47 B.3.R.60 79
B.3.R.60-8K-bin.48 B.3.R.60 34
B.3.R.60-8K-bin.49 B.3.R.60 80
B.3.R.60-8K-bin.4 B.3.R.60 77
B.3.R.60-8K-bin.50 B.3.R.60 100
B.3.R.60-8K-bin.51 B.3.R.60 86
B.3.R.60-8K-bin.52 B.3.R.60 86
B.3.R.60-8K-bin.53 B.3.R.60 48
B.3.R.60-8K-bin.54 B.3.R.60 55
B.3.R.60-8K-bin.55 B.3.R.60 88
B.3.R.60-8K-bin.56 B.3.R.60 89
B.3.R.60-8K-bin.57 B.3.R.60 80
B.3.R.60-8K-bin.58 B.3.R.60 88
B.3.R.60-8K-bin.5 B.3.R.60 79
B.3.R.60-8K-bin.6 B.3.R.60 51
B.3.R.60-8K-bin.7 B.3.R.60 40
B.3.R.60-8K-bin.8 B.3.R.60 77
B.3.R.60-8K-bin.9 B.3.R.60 55
B.3.R.60-DT-bin.10 B.3.R.60 87
B.3.R.60-DT-bin.11 B.3.R.60 24
B.3.R.60-DT-bin.12 B.3.R.60 88
B.3.R.60-DT-bin.13 B.3.R.60 12
B.3.R.60-DT-bin.14 B.3.R.60 14
B.3.R.60-DT-bin.15 B.3.R.60 67
B.3.R.60-DT-bin.16 B.3.R.60 77
B.3.R.60-DT-bin.17 B.3.R.60 78
B.3.R.60-DT-bin.18 B.3.R.60 84
B.3.R.60-DT-bin.19 B.3.R.60 70
B.3.R.60-DT-bin.1 B.3.R.60 19
B.3.R.60-DT-bin.20 B.3.R.60 67
B.3.R.60-DT-bin.21 B.3.R.60 39
B.3.R.60-DT-bin.22 B.3.R.60 74
B.3.R.60-DT-bin.23 B.3.R.60 109
B.3.R.60-DT-bin.24 B.3.R.60 83
B.3.R.60-DT-bin.25 B.3.R.60 54
B.3.R.60-DT-bin.26 B.3.R.60 24
B.3.R.60-DT-bin.27 B.3.R.60 35
B.3.R.60-DT-bin.28 B.3.R.60 59
B.3.R.60-DT-bin.2 B.3.R.60 50
B.3.R.60-DT-bin.30 B.3.R.60 76
B.3.R.60-DT-bin.3 B.3.R.60 7
B.3.R.60-DT-bin.5 B.3.R.60 33
B.3.R.60-DT-bin.6 B.3.R.60 52
B.3.R.60-DT-bin.7 B.3.R.60 37
B.3.R.60-DT-bin.9 B.3.R.60 47
B.3.R.60-MM-bin.10 B.3.R.60 18
B.3.R.60-MM-bin.11 B.3.R.60 80
B.3.R.60-MM-bin.12 B.3.R.60 87
B.3.R.60-MM-bin.13 B.3.R.60 88
B.3.R.60-MM-bin.14 B.3.R.60 28
B.3.R.60-MM-bin.15 B.3.R.60 88
B.3.R.60-MM-bin.16 B.3.R.60 55
B.3.R.60-MM-bin.17 B.3.R.60 71
B.3.R.60-MM-bin.1 B.3.R.60 78
B.3.R.60-MM-bin.2 B.3.R.60 84
B.3.R.60-MM-bin.3 B.3.R.60 21
B.3.R.60-MM-bin.4 B.3.R.60 14
B.3.R.60-MM-bin.5 B.3.R.60 37
B.3.R.60-MM-bin.6 B.3.R.60 58
B.3.R.60-MM-bin.7 B.3.R.60 51
B.3.R.60-MM-bin.9 B.3.R.60 11
B.3.V.60-8K-bin.10 B.3.V.60 91
B.3.V.60-8K-bin.11 B.3.V.60 82
B.3.V.60-8K-bin.12 B.3.V.60 72
B.3.V.60-8K-bin.13 B.3.V.60 88
B.3.V.60-8K-bin.14 B.3.V.60 88
B.3.V.60-8K-bin.15 B.3.V.60 102
B.3.V.60-8K-bin.16 B.3.V.60 72
B.3.V.60-8K-bin.17 B.3.V.60 80
B.3.V.60-8K-bin.18 B.3.V.60 25
B.3.V.60-8K-bin.19 B.3.V.60 90
B.3.V.60-8K-bin.1 B.3.V.60 80
B.3.V.60-8K-bin.20 B.3.V.60 43
B.3.V.60-8K-bin.21 B.3.V.60 90
B.3.V.60-8K-bin.22 B.3.V.60 43
B.3.V.60-8K-bin.23 B.3.V.60 72
B.3.V.60-8K-bin.24 B.3.V.60 91
B.3.V.60-8K-bin.25 B.3.V.60 85
B.3.V.60-8K-bin.26 B.3.V.60 90
B.3.V.60-8K-bin.27 B.3.V.60 43
B.3.V.60-8K-bin.28 B.3.V.60 87
B.3.V.60-8K-bin.29 B.3.V.60 91
B.3.V.60-8K-bin.2 B.3.V.60 90
B.3.V.60-8K-bin.30 B.3.V.60 102
B.3.V.60-8K-bin.31 B.3.V.60 90
B.3.V.60-8K-bin.32 B.3.V.60 70
B.3.V.60-8K-bin.33 B.3.V.60 80
B.3.V.60-8K-bin.34 B.3.V.60 90
B.3.V.60-8K-bin.35 B.3.V.60 25
B.3.V.60-8K-bin.36 B.3.V.60 90
B.3.V.60-8K-bin.37 B.3.V.60 87
B.3.V.60-8K-bin.38 B.3.V.60 80
B.3.V.60-8K-bin.39 B.3.V.60 85
B.3.V.60-8K-bin.3 B.3.V.60 102
B.3.V.60-8K-bin.40 B.3.V.60 72
B.3.V.60-8K-bin.41 B.3.V.60 102
B.3.V.60-8K-bin.42 B.3.V.60 43
B.3.V.60-8K-bin.43 B.3.V.60 87
B.3.V.60-8K-bin.44 B.3.V.60 91
B.3.V.60-8K-bin.45 B.3.V.60 25
B.3.V.60-8K-bin.46 B.3.V.60 85
B.3.V.60-8K-bin.47 B.3.V.60 90
B.3.V.60-8K-bin.48 B.3.V.60 87
B.3.V.60-8K-bin.49 B.3.V.60 85
B.3.V.60-8K-bin.4 B.3.V.60 70
B.3.V.60-8K-bin.5 B.3.V.60 25
B.3.V.60-8K-bin.6 B.3.V.60 70
B.3.V.60-8K-bin.7 B.3.V.60 88
B.3.V.60-8K-bin.8 B.3.V.60 88
B.3.V.60-8K-bin.9 B.3.V.60 70
B.3.V.60-DT-bin.10 B.3.V.60 89
B.3.V.60-DT-bin.11 B.3.V.60 18
B.3.V.60-DT-bin.13 B.3.V.60 69
B.3.V.60-DT-bin.14 B.3.V.60 11
B.3.V.60-DT-bin.15 B.3.V.60 37
B.3.V.60-DT-bin.17 B.3.V.60 24
B.3.V.60-DT-bin.18 B.3.V.60 82
B.3.V.60-DT-bin.19 B.3.V.60 78
B.3.V.60-DT-bin.1 B.3.V.60 86
B.3.V.60-DT-bin.20 B.3.V.60 15
B.3.V.60-DT-bin.21 B.3.V.60 90
B.3.V.60-DT-bin.22 B.3.V.60 101
B.3.V.60-DT-bin.23 B.3.V.60 81
B.3.V.60-DT-bin.24 B.3.V.60 52
B.3.V.60-DT-bin.25 B.3.V.60 70
B.3.V.60-DT-bin.2 B.3.V.60 22
B.3.V.60-DT-bin.3 B.3.V.60 54
B.3.V.60-DT-bin.4 B.3.V.60 85
B.3.V.60-DT-bin.5 B.3.V.60 88
B.3.V.60-DT-bin.6 B.3.V.60 91
B.3.V.60-DT-bin.7 B.3.V.60 7
B.3.V.60-DT-bin.8 B.3.V.60 43
B.3.V.60-DT-bin.9 B.3.V.60 35
B.3.V.60-MM-bin.10 B.3.V.60 82
B.3.V.60-MM-bin.11 B.3.V.60 11
B.3.V.60-MM-bin.12 B.3.V.60 83
B.3.V.60-MM-bin.14 B.3.V.60 28
B.3.V.60-MM-bin.15 B.3.V.60 87
B.3.V.60-MM-bin.17 B.3.V.60 91
B.3.V.60-MM-bin.18 B.3.V.60 55
B.3.V.60-MM-bin.19 B.3.V.60 38
B.3.V.60-MM-bin.1 B.3.V.60 85
B.3.V.60-MM-bin.20 B.3.V.60 85
B.3.V.60-MM-bin.21 B.3.V.60 89
B.3.V.60-MM-bin.22 B.3.V.60 70
B.3.V.60-MM-bin.23 B.3.V.60 35
B.3.V.60-MM-bin.24 B.3.V.60 102
B.3.V.60-MM-bin.25 B.3.V.60 43
B.3.V.60-MM-bin.26 B.3.V.60 31
B.3.V.60-MM-bin.2 B.3.V.60 22
B.3.V.60-MM-bin.5 B.3.V.60 80
B.3.V.60-MM-bin.7 B.3.V.60 62
B.3.V.60-MM-bin.8 B.3.V.60 25
B.3.V.60-MM-bin.9 B.3.V.60 72
B.4.C.60-8K-bin.10 B.4.C.60 91
B.4.C.60-8K-bin.11 B.4.C.60 385
B.4.C.60-8K-bin.12 B.4.C.60 385
B.4.C.60-8K-bin.13 B.4.C.60 63
B.4.C.60-8K-bin.14 B.4.C.60 385
B.4.C.60-8K-bin.15 B.4.C.60 187
B.4.C.60-8K-bin.16 B.4.C.60 91
B.4.C.60-8K-bin.17 B.4.C.60 268
B.4.C.60-8K-bin.18 B.4.C.60 385
B.4.C.60-8K-bin.19 B.4.C.60 385
B.4.C.60-8K-bin.1 B.4.C.60 7
B.4.C.60-8K-bin.20 B.4.C.60 187
B.4.C.60-8K-bin.21 B.4.C.60 547
B.4.C.60-8K-bin.22 B.4.C.60 44
B.4.C.60-8K-bin.23 B.4.C.60 130
B.4.C.60-8K-bin.24 B.4.C.60 385
B.4.C.60-8K-bin.25 B.4.C.60 187
B.4.C.60-8K-bin.26 B.4.C.60 130
B.4.C.60-8K-bin.27 B.4.C.60 268
B.4.C.60-8K-bin.28 B.4.C.60 269
B.4.C.60-8K-bin.29 B.4.C.60 7
B.4.C.60-8K-bin.2 B.4.C.60 187
B.4.C.60-8K-bin.30 B.4.C.60 91
B.4.C.60-8K-bin.31 B.4.C.60 7
B.4.C.60-8K-bin.32 B.4.C.60 187
B.4.C.60-8K-bin.33 B.4.C.60 130
B.4.C.60-8K-bin.34 B.4.C.60 385
B.4.C.60-8K-bin.35 B.4.C.60 269
B.4.C.60-8K-bin.36 B.4.C.60 44
B.4.C.60-8K-bin.37 B.4.C.60 7
B.4.C.60-8K-bin.38 B.4.C.60 44
B.4.C.60-8K-bin.39 B.4.C.60 130
B.4.C.60-8K-bin.3 B.4.C.60 547
B.4.C.60-8K-bin.40 B.4.C.60 385
B.4.C.60-8K-bin.41 B.4.C.60 63
B.4.C.60-8K-bin.42 B.4.C.60 547
B.4.C.60-8K-bin.43 B.4.C.60 268
B.4.C.60-8K-bin.44 B.4.C.60 269
B.4.C.60-8K-bin.45 B.4.C.60 268
B.4.C.60-8K-bin.46 B.4.C.60 269
B.4.C.60-8K-bin.47 B.4.C.60 63
B.4.C.60-8K-bin.48 B.4.C.60 187
B.4.C.60-8K-bin.4 B.4.C.60 63
B.4.C.60-8K-bin.5 B.4.C.60 547
B.4.C.60-8K-bin.6 B.4.C.60 187
B.4.C.60-8K-bin.7 B.4.C.60 187
B.4.C.60-8K-bin.8 B.4.C.60 44
B.4.C.60-8K-bin.9 B.4.C.60 91
B.4.C.60-DT-bin.10 B.4.C.60 185
B.4.C.60-DT-bin.1 B.4.C.60 482
B.4.C.60-DT-bin.3 B.4.C.60 369
B.4.C.60-DT-bin.4 B.4.C.60 43
B.4.C.60-DT-bin.5 B.4.C.60 377
B.4.C.60-DT-bin.6 B.4.C.60 517
B.4.C.60-DT-bin.8 B.4.C.60 261
B.4.C.60-MM-bin.10 B.4.C.60 63
B.4.C.60-MM-bin.11 B.4.C.60 132
B.4.C.60-MM-bin.13 B.4.C.60 45
B.4.C.60-MM-bin.14 B.4.C.60 187
B.4.C.60-MM-bin.15 B.4.C.60 545
B.4.C.60-MM-bin.16 B.4.C.60 15
B.4.C.60-MM-bin.1 B.4.C.60 547
B.4.C.60-MM-bin.2 B.4.C.60 130
B.4.C.60-MM-bin.3 B.4.C.60 91
B.4.C.60-MM-bin.4 B.4.C.60 90
B.4.C.60-MM-bin.5 B.4.C.60 15
B.4.C.60-MM-bin.6 B.4.C.60 187
B.4.C.60-MM-bin.7 B.4.C.60 10
B.4.C.60-MM-bin.9 B.4.C.60 268
B.4.N.60-8K-bin.10 B.4.N.60 176
B.4.N.60-8K-bin.11 B.4.N.60 176
B.4.N.60-8K-bin.12 B.4.N.60 20
B.4.N.60-8K-bin.13 B.4.N.60 253
B.4.N.60-8K-bin.14 B.4.N.60 86
B.4.N.60-8K-bin.15 B.4.N.60 14
B.4.N.60-8K-bin.16 B.4.N.60 362
B.4.N.60-8K-bin.17 B.4.N.60 86
B.4.N.60-8K-bin.18 B.4.N.60 514
B.4.N.60-8K-bin.19 B.4.N.60 86
B.4.N.60-8K-bin.1 B.4.N.60 253
B.4.N.60-8K-bin.20 B.4.N.60 253
B.4.N.60-8K-bin.21 B.4.N.60 362
B.4.N.60-8K-bin.22 B.4.N.60 253
B.4.N.60-8K-bin.23 B.4.N.60 86
B.4.N.60-8K-bin.24 B.4.N.60 14
B.4.N.60-8K-bin.25 B.4.N.60 178
B.4.N.60-8K-bin.26 B.4.N.60 86
B.4.N.60-8K-bin.27 B.4.N.60 362
B.4.N.60-8K-bin.28 B.4.N.60 86
B.4.N.60-8K-bin.29 B.4.N.60 515
B.4.N.60-8K-bin.2 B.4.N.60 514
B.4.N.60-8K-bin.30 B.4.N.60 20
B.4.N.60-8K-bin.31 B.4.N.60 14
B.4.N.60-8K-bin.32 B.4.N.60 14
B.4.N.60-8K-bin.33 B.4.N.60 176
B.4.N.60-8K-bin.34 B.4.N.60 253
B.4.N.60-8K-bin.35 B.4.N.60 9
B.4.N.60-8K-bin.36 B.4.N.60 86
B.4.N.60-8K-bin.37 B.4.N.60 362
B.4.N.60-8K-bin.38 B.4.N.60 515
B.4.N.60-8K-bin.39 B.4.N.60 60
B.4.N.60-8K-bin.3 B.4.N.60 14
B.4.N.60-8K-bin.40 B.4.N.60 20
B.4.N.60-8K-bin.41 B.4.N.60 60
B.4.N.60-8K-bin.42 B.4.N.60 176
B.4.N.60-8K-bin.43 B.4.N.60 20
B.4.N.60-8K-bin.44 B.4.N.60 14
B.4.N.60-8K-bin.45 B.4.N.60 14
B.4.N.60-8K-bin.46 B.4.N.60 514
B.4.N.60-8K-bin.47 B.4.N.60 20
B.4.N.60-8K-bin.48 B.4.N.60 20
B.4.N.60-8K-bin.49 B.4.N.60 20
B.4.N.60-8K-bin.4 B.4.N.60 14
B.4.N.60-8K-bin.50 B.4.N.60 515
B.4.N.60-8K-bin.51 B.4.N.60 20
B.4.N.60-8K-bin.5 B.4.N.60 86
B.4.N.60-8K-bin.6 B.4.N.60 515
B.4.N.60-8K-bin.7 B.4.N.60 514
B.4.N.60-8K-bin.8 B.4.N.60 60
