C.3.R.120-MM-bin.4	C.3.R.120	772971
C.3.R.120-MM-bin.5	C.3.R.120	2525717
C.3.R.120-MM-bin.6	C.3.R.120	488142
C.3.R.180-8K-bin.10	C.3.R.180	1647288
C.3.R.180-8K-bin.11	C.3.R.180	2199914
C.3.R.180-8K-bin.12	C.3.R.180	2199914
C.3.R.180-8K-bin.13	C.3.R.180	3763654
C.3.R.180-8K-bin.14	C.3.R.180	1647288
C.3.R.180-8K-bin.15	C.3.R.180	4328860
C.3.R.180-8K-bin.16	C.3.R.180	1512073
C.3.R.180-8K-bin.17	C.3.R.180	2119380
C.3.R.180-8K-bin.18	C.3.R.180	555119
C.3.R.180-8K-bin.19	C.3.R.180	2518935
C.3.R.180-8K-bin.1	C.3.R.180	1349479
C.3.R.180-8K-bin.20	C.3.R.180	1349479
C.3.R.180-8K-bin.21	C.3.R.180	1647288
C.3.R.180-8K-bin.22	C.3.R.180	1786243
C.3.R.180-8K-bin.23	C.3.R.180	4966788
C.3.R.180-8K-bin.24	C.3.R.180	4966788
C.3.R.180-8K-bin.25	C.3.R.180	544057
C.3.R.180-8K-bin.26	C.3.R.180	2119380
C.3.R.180-8K-bin.27	C.3.R.180	2518935
C.3.R.180-8K-bin.28	C.3.R.180	4953310
C.3.R.180-8K-bin.29	C.3.R.180	1786243
C.3.R.180-8K-bin.2	C.3.R.180	2119380
C.3.R.180-8K-bin.30	C.3.R.180	4953310
C.3.R.180-8K-bin.31	C.3.R.180	3763654
C.3.R.180-8K-bin.32	C.3.R.180	2529701
C.3.R.180-8K-bin.33	C.3.R.180	1349479
C.3.R.180-8K-bin.34	C.3.R.180	1512073
C.3.R.180-8K-bin.35	C.3.R.180	1349479
C.3.R.180-8K-bin.36	C.3.R.180	4953310
C.3.R.180-8K-bin.37	C.3.R.180	1786243
C.3.R.180-8K-bin.38	C.3.R.180	5553464
C.3.R.180-8K-bin.39	C.3.R.180	4966788
C.3.R.180-8K-bin.3	C.3.R.180	544057
C.3.R.180-8K-bin.40	C.3.R.180	1647288
C.3.R.180-8K-bin.41	C.3.R.180	3763654
C.3.R.180-8K-bin.42	C.3.R.180	544057
C.3.R.180-8K-bin.43	C.3.R.180	1512073
C.3.R.180-8K-bin.44	C.3.R.180	4966788
C.3.R.180-8K-bin.45	C.3.R.180	2518935
C.3.R.180-8K-bin.46	C.3.R.180	1848901
C.3.R.180-8K-bin.4	C.3.R.180	3763654
C.3.R.180-8K-bin.5	C.3.R.180	4953310
C.3.R.180-8K-bin.6	C.3.R.180	2119380
C.3.R.180-8K-bin.7	C.3.R.180	1513637
C.3.R.180-8K-bin.8	C.3.R.180	2199914
C.3.R.180-8K-bin.9	C.3.R.180	2199914
C.3.R.180-DT-bin.10	C.3.R.180	1333733
C.3.R.180-DT-bin.11	C.3.R.180	5784981
C.3.R.180-DT-bin.12	C.3.R.180	5455092
C.3.R.180-DT-bin.14	C.3.R.180	4336338
C.3.R.180-DT-bin.15	C.3.R.180	4238745
C.3.R.180-DT-bin.16	C.3.R.180	428006
C.3.R.180-DT-bin.17	C.3.R.180	5686852
C.3.R.180-DT-bin.19	C.3.R.180	4953307
C.3.R.180-DT-bin.20	C.3.R.180	9821427
C.3.R.180-DT-bin.21	C.3.R.180	4413823
C.3.R.180-DT-bin.22	C.3.R.180	1380983
C.3.R.180-DT-bin.24	C.3.R.180	1559725
C.3.R.180-DT-bin.26	C.3.R.180	1625151
C.3.R.180-DT-bin.27	C.3.R.180	4088342
C.3.R.180-DT-bin.28	C.3.R.180	897170
C.3.R.180-DT-bin.29	C.3.R.180	4800703
C.3.R.180-DT-bin.2	C.3.R.180	2345532
C.3.R.180-DT-bin.30	C.3.R.180	4986481
C.3.R.180-DT-bin.31	C.3.R.180	835702
C.3.R.180-DT-bin.32	C.3.R.180	3502692
C.3.R.180-DT-bin.33	C.3.R.180	2155011
C.3.R.180-DT-bin.4	C.3.R.180	2232026
C.3.R.180-DT-bin.5	C.3.R.180	1924308
C.3.R.180-DT-bin.6	C.3.R.180	1979811
C.3.R.180-DT-bin.7	C.3.R.180	7748468
C.3.R.180-DT-bin.8	C.3.R.180	2542431
C.3.R.180-DT-bin.9	C.3.R.180	2465501
C.3.R.180-MM-bin.1	C.3.R.180	2208592
C.3.R.180-MM-bin.3	C.3.R.180	1310037
C.3.R.180-MM-bin.4	C.3.R.180	5072078
C.3.R.180-MM-bin.5	C.3.R.180	1945208
C.3.R.180-MM-bin.6	C.3.R.180	2539984
C.3.R.180-MM-bin.7	C.3.R.180	4068376
C.3.R.180-MM-bin.9	C.3.R.180	1490020
C.3.R.30-8K-bin.10	C.3.R.30	235652
C.3.R.30-8K-bin.11	C.3.R.30	135238
C.3.R.30-8K-bin.12	C.3.R.30	135238
C.3.R.30-8K-bin.13	C.3.R.30	406232
C.3.R.30-8K-bin.14	C.3.R.30	324514
C.3.R.30-8K-bin.15	C.3.R.30	1648658
C.3.R.30-8K-bin.16	C.3.R.30	687321
C.3.R.30-8K-bin.17	C.3.R.30	324514
C.3.R.30-8K-bin.18	C.3.R.30	1648658
C.3.R.30-8K-bin.19	C.3.R.30	135238
C.3.R.30-8K-bin.1	C.3.R.30	687321
C.3.R.30-8K-bin.20	C.3.R.30	803876
C.3.R.30-8K-bin.21	C.3.R.30	655964
C.3.R.30-8K-bin.22	C.3.R.30	235652
C.3.R.30-8K-bin.23	C.3.R.30	388512
C.3.R.30-8K-bin.24	C.3.R.30	324514
C.3.R.30-8K-bin.25	C.3.R.30	805596
C.3.R.30-8K-bin.26	C.3.R.30	406232
C.3.R.30-8K-bin.27	C.3.R.30	687321
C.3.R.30-8K-bin.28	C.3.R.30	135238
C.3.R.30-8K-bin.29	C.3.R.30	730583
C.3.R.30-8K-bin.2	C.3.R.30	1648658
C.3.R.30-8K-bin.30	C.3.R.30	803876
C.3.R.30-8K-bin.31	C.3.R.30	324514
C.3.R.30-8K-bin.32	C.3.R.30	388512
C.3.R.30-8K-bin.33	C.3.R.30	1648658
C.3.R.30-8K-bin.3	C.3.R.30	388512
C.3.R.30-8K-bin.4	C.3.R.30	235652
C.3.R.30-8K-bin.5	C.3.R.30	235652
C.3.R.30-8K-bin.6	C.3.R.30	803876
C.3.R.30-8K-bin.7	C.3.R.30	406232
C.3.R.30-8K-bin.8	C.3.R.30	406232
C.3.R.30-8K-bin.9	C.3.R.30	388512
C.3.R.30-DT-bin.11	C.3.R.30	799578
C.3.R.30-DT-bin.12	C.3.R.30	1546693
C.3.R.30-DT-bin.13	C.3.R.30	1092505
C.3.R.30-DT-bin.14	C.3.R.30	145215
C.3.R.30-DT-bin.15	C.3.R.30	835037
C.3.R.30-DT-bin.17	C.3.R.30	235652
C.3.R.30-DT-bin.18	C.3.R.30	388512
C.3.R.30-DT-bin.1	C.3.R.30	406322
C.3.R.30-DT-bin.20	C.3.R.30	672853
C.3.R.30-DT-bin.21	C.3.R.30	119679
C.3.R.30-DT-bin.22	C.3.R.30	850425
C.3.R.30-DT-bin.24	C.3.R.30	82130
C.3.R.30-DT-bin.25	C.3.R.30	322146
C.3.R.30-DT-bin.26	C.3.R.30	374547
C.3.R.30-DT-bin.27	C.3.R.30	1701984
C.3.R.30-DT-bin.28	C.3.R.30	679338
C.3.R.30-DT-bin.29	C.3.R.30	548747
C.3.R.30-DT-bin.2	C.3.R.30	753764
C.3.R.30-DT-bin.30	C.3.R.30	658419
C.3.R.30-DT-bin.3	C.3.R.30	661835
C.3.R.30-DT-bin.4	C.3.R.30	349602
C.3.R.30-DT-bin.6	C.3.R.30	701721
C.3.R.30-DT-bin.7	C.3.R.30	307815
C.3.R.30-DT-bin.8	C.3.R.30	307289
C.3.R.30-DT-bin.9	C.3.R.30	313621
C.3.R.30-MM-bin.10	C.3.R.30	813796
C.3.R.30-MM-bin.11	C.3.R.30	318830
C.3.R.30-MM-bin.12	C.3.R.30	807667
C.3.R.30-MM-bin.13	C.3.R.30	672854
C.3.R.30-MM-bin.14	C.3.R.30	760224
C.3.R.30-MM-bin.15	C.3.R.30	620754
C.3.R.30-MM-bin.16	C.3.R.30	409555
C.3.R.30-MM-bin.17	C.3.R.30	106905
C.3.R.30-MM-bin.18	C.3.R.30	671636
C.3.R.30-MM-bin.19	C.3.R.30	328074
C.3.R.30-MM-bin.1	C.3.R.30	651683
C.3.R.30-MM-bin.20	C.3.R.30	784326
C.3.R.30-MM-bin.2	C.3.R.30	301341
C.3.R.30-MM-bin.3	C.3.R.30	1288968
C.3.R.30-MM-bin.4	C.3.R.30	235483
C.3.R.30-MM-bin.5	C.3.R.30	1087264
C.3.R.30-MM-bin.6	C.3.R.30	1588927
C.3.R.30-MM-bin.7	C.3.R.30	45688
C.3.R.30-MM-bin.8	C.3.R.30	314119
C.3.R.30-MM-bin.9	C.3.R.30	1398193
C.3.R.60-8K-bin.10	C.3.R.60	560995
C.3.R.60-8K-bin.11	C.3.R.60	241387
C.3.R.60-8K-bin.12	C.3.R.60	1147006
C.3.R.60-8K-bin.13	C.3.R.60	1015057
C.3.R.60-8K-bin.14	C.3.R.60	883609
C.3.R.60-8K-bin.15	C.3.R.60	560995
C.3.R.60-8K-bin.16	C.3.R.60	1015057
C.3.R.60-8K-bin.17	C.3.R.60	943022
C.3.R.60-8K-bin.18	C.3.R.60	1613818
C.3.R.60-8K-bin.19	C.3.R.60	831878
C.3.R.60-8K-bin.1	C.3.R.60	1254102
C.3.R.60-8K-bin.20	C.3.R.60	944487
C.3.R.60-8K-bin.21	C.3.R.60	560995
C.3.R.60-8K-bin.22	C.3.R.60	943022
C.3.R.60-8K-bin.23	C.3.R.60	1015057
C.3.R.60-8K-bin.24	C.3.R.60	1387736
C.3.R.60-8K-bin.25	C.3.R.60	949636
C.3.R.60-8K-bin.26	C.3.R.60	1125078
C.3.R.60-8K-bin.27	C.3.R.60	1487279
C.3.R.60-8K-bin.28	C.3.R.60	1015057
C.3.R.60-8K-bin.29	C.3.R.60	1147006
C.3.R.60-8K-bin.2	C.3.R.60	831878
C.3.R.60-8K-bin.30	C.3.R.60	1427264
C.3.R.60-8K-bin.31	C.3.R.60	949636
C.3.R.60-8K-bin.32	C.3.R.60	241387
C.3.R.60-8K-bin.33	C.3.R.60	1301127
C.3.R.60-8K-bin.34	C.3.R.60	831878
C.3.R.60-8K-bin.35	C.3.R.60	883609
C.3.R.60-8K-bin.36	C.3.R.60	831878
C.3.R.60-8K-bin.37	C.3.R.60	402403
C.3.R.60-8K-bin.38	C.3.R.60	1125078
C.3.R.60-8K-bin.39	C.3.R.60	1301127
C.3.R.60-8K-bin.3	C.3.R.60	1487279
C.3.R.60-8K-bin.40	C.3.R.60	1125078
C.3.R.60-8K-bin.41	C.3.R.60	949636
C.3.R.60-8K-bin.42	C.3.R.60	1487279
C.3.R.60-8K-bin.43	C.3.R.60	943022
C.3.R.60-8K-bin.44	C.3.R.60	412583
C.3.R.60-8K-bin.45	C.3.R.60	1147006
C.3.R.60-8K-bin.46	C.3.R.60	883609
C.3.R.60-8K-bin.47	C.3.R.60	949636
C.3.R.60-8K-bin.48	C.3.R.60	402403
C.3.R.60-8K-bin.49	C.3.R.60	1149101
C.3.R.60-8K-bin.4	C.3.R.60	241387
C.3.R.60-8K-bin.5	C.3.R.60	402403
C.3.R.60-8K-bin.6	C.3.R.60	883609
C.3.R.60-8K-bin.7	C.3.R.60	1125078
C.3.R.60-8K-bin.8	C.3.R.60	241387
C.3.R.60-8K-bin.9	C.3.R.60	560995
C.3.R.60-DT-bin.10	C.3.R.60	1364105
C.3.R.60-DT-bin.11	C.3.R.60	1005594
C.3.R.60-DT-bin.12	C.3.R.60	276166
C.3.R.60-DT-bin.14	C.3.R.60	1023873
C.3.R.60-DT-bin.15	C.3.R.60	1620730
C.3.R.60-DT-bin.16	C.3.R.60	245358
C.3.R.60-DT-bin.17	C.3.R.60	272096
C.3.R.60-DT-bin.18	C.3.R.60	883609
C.3.R.60-DT-bin.19	C.3.R.60	1967100
C.3.R.60-DT-bin.1	C.3.R.60	1751058
C.3.R.60-DT-bin.20	C.3.R.60	2167436
C.3.R.60-DT-bin.21	C.3.R.60	1149281
C.3.R.60-DT-bin.22	C.3.R.60	244046
C.3.R.60-DT-bin.23	C.3.R.60	1038845
C.3.R.60-DT-bin.24	C.3.R.60	178655
C.3.R.60-DT-bin.25	C.3.R.60	1408662
C.3.R.60-DT-bin.26	C.3.R.60	1542848
C.3.R.60-DT-bin.27	C.3.R.60	452033
C.3.R.60-DT-bin.29	C.3.R.60	979027
C.3.R.60-DT-bin.2	C.3.R.60	484641
C.3.R.60-DT-bin.31	C.3.R.60	1504302
C.3.R.60-DT-bin.32	C.3.R.60	576538
C.3.R.60-DT-bin.33	C.3.R.60	135941
C.3.R.60-DT-bin.34	C.3.R.60	1082524
C.3.R.60-DT-bin.35	C.3.R.60	1071745
C.3.R.60-DT-bin.36	C.3.R.60	93721
C.3.R.60-DT-bin.3	C.3.R.60	842497
C.3.R.60-DT-bin.4	C.3.R.60	1151539
C.3.R.60-DT-bin.5	C.3.R.60	646300
C.3.R.60-DT-bin.6	C.3.R.60	2453485
C.3.R.60-DT-bin.7	C.3.R.60	444974
C.3.R.60-DT-bin.8	C.3.R.60	1098827
C.3.R.60-MM-bin.10	C.3.R.60	834735
C.3.R.60-MM-bin.12	C.3.R.60	1146925
C.3.R.60-MM-bin.13	C.3.R.60	439912
C.3.R.60-MM-bin.14	C.3.R.60	462798
C.3.R.60-MM-bin.15	C.3.R.60	867536
C.3.R.60-MM-bin.16	C.3.R.60	914057
C.3.R.60-MM-bin.17	C.3.R.60	2120378
C.3.R.60-MM-bin.18	C.3.R.60	1147105
C.3.R.60-MM-bin.19	C.3.R.60	243763
C.3.R.60-MM-bin.1	C.3.R.60	1699317
C.3.R.60-MM-bin.21	C.3.R.60	1096148
C.3.R.60-MM-bin.22	C.3.R.60	1828610
C.3.R.60-MM-bin.2	C.3.R.60	396015
C.3.R.60-MM-bin.3	C.3.R.60	1031803
C.3.R.60-MM-bin.4	C.3.R.60	1047273
C.3.R.60-MM-bin.5	C.3.R.60	929715
C.3.R.60-MM-bin.6	C.3.R.60	1413075
C.3.R.60-MM-bin.8	C.3.R.60	2938226
C.3.R.60-MM-bin.9	C.3.R.60	1896137
C.3.V.60-8K-bin.10	C.3.V.60	1241981
C.3.V.60-8K-bin.11	C.3.V.60	236877
C.3.V.60-8K-bin.12	C.3.V.60	1241981
C.3.V.60-8K-bin.13	C.3.V.60	343254
C.3.V.60-8K-bin.14	C.3.V.60	1874935
C.3.V.60-8K-bin.15	C.3.V.60	384188
C.3.V.60-8K-bin.16	C.3.V.60	384188
C.3.V.60-8K-bin.17	C.3.V.60	343254
C.3.V.60-8K-bin.18	C.3.V.60	384188
C.3.V.60-8K-bin.19	C.3.V.60	509427
C.3.V.60-8K-bin.1	C.3.V.60	1668108
C.3.V.60-8K-bin.20	C.3.V.60	508311
C.3.V.60-8K-bin.21	C.3.V.60	1819000
C.3.V.60-8K-bin.22	C.3.V.60	2567312
C.3.V.60-8K-bin.23	C.3.V.60	508311
C.3.V.60-8K-bin.24	C.3.V.60	2567312
C.3.V.60-8K-bin.25	C.3.V.60	1054868
C.3.V.60-8K-bin.26	C.3.V.60	384188
C.3.V.60-8K-bin.27	C.3.V.60	508311
C.3.V.60-8K-bin.28	C.3.V.60	1679579
C.3.V.60-8K-bin.29	C.3.V.60	1566258
C.3.V.60-8K-bin.2	C.3.V.60	1837426
C.3.V.60-8K-bin.30	C.3.V.60	1054868
C.3.V.60-8K-bin.31	C.3.V.60	1054868
C.3.V.60-8K-bin.32	C.3.V.60	1241981
C.3.V.60-8K-bin.33	C.3.V.60	880615
C.3.V.60-8K-bin.34	C.3.V.60	1241981
C.3.V.60-8K-bin.35	C.3.V.60	880615
C.3.V.60-8K-bin.36	C.3.V.60	1837426
C.3.V.60-8K-bin.37	C.3.V.60	236877
C.3.V.60-8K-bin.38	C.3.V.60	880615
C.3.V.60-8K-bin.39	C.3.V.60	343254
C.3.V.60-8K-bin.3	C.3.V.60	1054868
C.3.V.60-8K-bin.40	C.3.V.60	1837426
C.3.V.60-8K-bin.41	C.3.V.60	1742792
C.3.V.60-8K-bin.42	C.3.V.60	2567312
C.3.V.60-8K-bin.4	C.3.V.60	2567312
C.3.V.60-8K-bin.5	C.3.V.60	343254
C.3.V.60-8K-bin.6	C.3.V.60	236877
C.3.V.60-8K-bin.7	C.3.V.60	236877
C.3.V.60-8K-bin.8	C.3.V.60	1777588
C.3.V.60-8K-bin.9	C.3.V.60	880615
C.3.V.60-DT-bin.10	C.3.V.60	40452
C.3.V.60-DT-bin.11	C.3.V.60	384188
C.3.V.60-DT-bin.15	C.3.V.60	1087524
C.3.V.60-DT-bin.16	C.3.V.60	2280179
C.3.V.60-DT-bin.18	C.3.V.60	2061600
C.3.V.60-DT-bin.1	C.3.V.60	1553579
C.3.V.60-DT-bin.20	C.3.V.60	1698706
C.3.V.60-DT-bin.21	C.3.V.60	392158
C.3.V.60-DT-bin.23	C.3.V.60	1280442
C.3.V.60-DT-bin.24	C.3.V.60	2571475
C.3.V.60-DT-bin.25	C.3.V.60	358462
C.3.V.60-DT-bin.2	C.3.V.60	233688
C.3.V.60-DT-bin.3	C.3.V.60	1607051
C.3.V.60-DT-bin.5	C.3.V.60	510296
C.3.V.60-DT-bin.6	C.3.V.60	1458882
C.3.V.60-DT-bin.7	C.3.V.60	1837604
C.3.V.60-DT-bin.8	C.3.V.60	920304
C.3.V.60-MM-bin.11	C.3.V.60	2984963
C.3.V.60-MM-bin.12	C.3.V.60	1814231
C.3.V.60-MM-bin.13	C.3.V.60	1937802
C.3.V.60-MM-bin.14	C.3.V.60	2132496
C.3.V.60-MM-bin.15	C.3.V.60	2691237
C.3.V.60-MM-bin.16	C.3.V.60	506253
C.3.V.60-MM-bin.17	C.3.V.60	377111
C.3.V.60-MM-bin.18	C.3.V.60	3966250
C.3.V.60-MM-bin.19	C.3.V.60	2114337
C.3.V.60-MM-bin.1	C.3.V.60	1802600
C.3.V.60-MM-bin.20	C.3.V.60	2101224
C.3.V.60-MM-bin.21	C.3.V.60	976838
C.3.V.60-MM-bin.22	C.3.V.60	2488648
C.3.V.60-MM-bin.23	C.3.V.60	348633
C.3.V.60-MM-bin.24	C.3.V.60	1454400
C.3.V.60-MM-bin.25	C.3.V.60	1082481
C.3.V.60-MM-bin.26	C.3.V.60	1562751
C.3.V.60-MM-bin.2	C.3.V.60	1750948
C.3.V.60-MM-bin.3	C.3.V.60	237261
C.3.V.60-MM-bin.4	C.3.V.60	1791670
C.3.V.60-MM-bin.5	C.3.V.60	375953
C.3.V.60-MM-bin.6	C.3.V.60	356783
C.3.V.60-MM-bin.7	C.3.V.60	905119
C.3.V.60-MM-bin.8	C.3.V.60	1875617
C.3.V.60-MM-bin.9	C.3.V.60	480043
C.4.C.60-8K-bin.10	C.4.C.60	97237
C.4.C.60-8K-bin.11	C.4.C.60	647171
C.4.C.60-8K-bin.12	C.4.C.60	2650357
C.4.C.60-8K-bin.13	C.4.C.60	99566
C.4.C.60-8K-bin.14	C.4.C.60	2547006
C.4.C.60-8K-bin.15	C.4.C.60	3672972
C.4.C.60-8K-bin.1	C.4.C.60	3672972
C.4.C.60-8K-bin.2	C.4.C.60	2667137
C.4.C.60-8K-bin.3	C.4.C.60	99801
C.4.C.60-8K-bin.4	C.4.C.60	3672972
C.4.C.60-8K-bin.5	C.4.C.60	99566
C.4.C.60-8K-bin.6	C.4.C.60	2667137
C.4.C.60-8K-bin.7	C.4.C.60	2667137
C.4.C.60-8K-bin.8	C.4.C.60	3672972
C.4.C.60-8K-bin.9	C.4.C.60	370607
C.4.C.60-DT-bin.10	C.4.C.60	945008
C.4.C.60-DT-bin.11	C.4.C.60	280145
C.4.C.60-DT-bin.12	C.4.C.60	1304180
C.4.C.60-DT-bin.13	C.4.C.60	5394682
C.4.C.60-DT-bin.14	C.4.C.60	306885
C.4.C.60-DT-bin.15	C.4.C.60	3636070
C.4.C.60-DT-bin.16	C.4.C.60	2830344
C.4.C.60-DT-bin.17	C.4.C.60	4263051
C.4.C.60-DT-bin.18	C.4.C.60	151273
C.4.C.60-DT-bin.1	C.4.C.60	2872412
C.4.C.60-DT-bin.3	C.4.C.60	3989059
C.4.C.60-DT-bin.4	C.4.C.60	2071849
C.4.C.60-DT-bin.5	C.4.C.60	118406
C.4.C.60-DT-bin.6	C.4.C.60	9090203
C.4.C.60-DT-bin.7	C.4.C.60	3944870
C.4.C.60-DT-bin.8	C.4.C.60	7894908
C.4.C.60-DT-bin.9	C.4.C.60	7150194
C.4.C.60-MM-bin.10	C.4.C.60	1675516
C.4.C.60-MM-bin.12	C.4.C.60	8930191
C.4.C.60-MM-bin.13	C.4.C.60	1307065
C.4.C.60-MM-bin.15	C.4.C.60	57437
C.4.C.60-MM-bin.16	C.4.C.60	4226815
C.4.C.60-MM-bin.17	C.4.C.60	557137
C.4.C.60-MM-bin.1	C.4.C.60	2649620
C.4.C.60-MM-bin.2	C.4.C.60	278312
C.4.C.60-MM-bin.3	C.4.C.60	57047
C.4.C.60-MM-bin.4	C.4.C.60	292194
C.4.C.60-MM-bin.5	C.4.C.60	7820280
C.4.C.60-MM-bin.6	C.4.C.60	3323993
C.4.C.60-MM-bin.7	C.4.C.60	3872041
C.4.C.60-MM-bin.8	C.4.C.60	2852047
C.4.C.60-MM-bin.9	C.4.C.60	391480
C.4.N.60-8K-bin.10	C.4.N.60	49679
C.4.N.60-8K-bin.11	C.4.N.60	38426
C.4.N.60-8K-bin.12	C.4.N.60	6099279
C.4.N.60-8K-bin.13	C.4.N.60	3442529
C.4.N.60-8K-bin.14	C.4.N.60	37589
C.4.N.60-8K-bin.15	C.4.N.60	3238867
C.4.N.60-8K-bin.16	C.4.N.60	78921
C.4.N.60-8K-bin.17	C.4.N.60	3423923
C.4.N.60-8K-bin.18	C.4.N.60	6313342
C.4.N.60-8K-bin.19	C.4.N.60	37589
C.4.N.60-8K-bin.1	C.4.N.60	49679
C.4.N.60-8K-bin.20	C.4.N.60	6106120
C.4.N.60-8K-bin.21	C.4.N.60	978896
C.4.N.60-8K-bin.22	C.4.N.60	464667
C.4.N.60-8K-bin.23	C.4.N.60	3397883
C.4.N.60-8K-bin.24	C.4.N.60	69930
C.4.N.60-8K-bin.25	C.4.N.60	194834
C.4.N.60-8K-bin.26	C.4.N.60	49679
C.4.N.60-8K-bin.27	C.4.N.60	464667
C.4.N.60-8K-bin.28	C.4.N.60	37589
C.4.N.60-8K-bin.29	C.4.N.60	69850
C.4.N.60-8K-bin.2	C.4.N.60	464667
C.4.N.60-8K-bin.30	C.4.N.60	3120373
C.4.N.60-8K-bin.31	C.4.N.60	78921
C.4.N.60-8K-bin.32	C.4.N.60	978896
C.4.N.60-8K-bin.33	C.4.N.60	70372
C.4.N.60-8K-bin.34	C.4.N.60	194834
C.4.N.60-8K-bin.35	C.4.N.60	3397883
C.4.N.60-8K-bin.36	C.4.N.60	978896
C.4.N.60-8K-bin.37	C.4.N.60	978896
C.4.N.60-8K-bin.38	C.4.N.60	464667
C.4.N.60-8K-bin.39	C.4.N.60	79461
C.4.N.60-8K-bin.3	C.4.N.60	3423923
C.4.N.60-8K-bin.4	C.4.N.60	70372
C.4.N.60-8K-bin.5	C.4.N.60	6099279
C.4.N.60-8K-bin.6	C.4.N.60	3120373
C.4.N.60-8K-bin.7	C.4.N.60	3423923
C.4.N.60-8K-bin.8	C.4.N.60	3397883
C.4.N.60-8K-bin.9	C.4.N.60	49679
C.4.N.60-DT-bin.10	C.4.N.60	255558
C.4.N.60-DT-bin.11	C.4.N.60	454513
C.4.N.60-DT-bin.12	C.4.N.60	3165732
C.4.N.60-DT-bin.13	C.4.N.60	83156
C.4.N.60-DT-bin.14	C.4.N.60	368242
C.4.N.60-DT-bin.16	C.4.N.60	3474123
C.4.N.60-DT-bin.17	C.4.N.60	505128
C.4.N.60-DT-bin.19	C.4.N.60	316875
C.4.N.60-DT-bin.1	C.4.N.60	153565
C.4.N.60-DT-bin.20	C.4.N.60	4072584
C.4.N.60-DT-bin.21	C.4.N.60	3161781
C.4.N.60-DT-bin.24	C.4.N.60	3431437
C.4.N.60-DT-bin.2	C.4.N.60	71245
C.4.N.60-DT-bin.3	C.4.N.60	196072
C.4.N.60-DT-bin.4	C.4.N.60	184271
C.4.N.60-DT-bin.5	C.4.N.60	1035011
C.4.N.60-DT-bin.6	C.4.N.60	6701482
C.4.N.60-DT-bin.7	C.4.N.60	64096
C.4.N.60-DT-bin.8	C.4.N.60	4045617
C.4.N.60-DT-bin.9	C.4.N.60	50537
C.4.N.60-MM-bin.10	C.4.N.60	494346
C.4.N.60-MM-bin.12	C.4.N.60	3145333
C.4.N.60-MM-bin.13	C.4.N.60	3494986
C.4.N.60-MM-bin.14	C.4.N.60	237238
C.4.N.60-MM-bin.15	C.4.N.60	969113
C.4.N.60-MM-bin.16	C.4.N.60	3184447
C.4.N.60-MM-bin.17	C.4.N.60	163625
C.4.N.60-MM-bin.18	C.4.N.60	6999815
C.4.N.60-MM-bin.1	C.4.N.60	5609541
C.4.N.60-MM-bin.2	C.4.N.60	8254669
C.4.N.60-MM-bin.3	C.4.N.60	3560416
C.4.N.60-MM-bin.4	C.4.N.60	312347
C.4.N.60-MM-bin.5	C.4.N.60	339567
C.4.N.60-MM-bin.7	C.4.N.60	178959
C.4.N.60-MM-bin.8	C.4.N.60	1074712
C.4.N.60-MM-bin.9	C.4.N.60	152504
C.4.V.60-8K-bin.10	C.4.V.60	2534207
C.4.V.60-8K-bin.11	C.4.V.60	2534207
C.4.V.60-8K-bin.12	C.4.V.60	2473482
C.4.V.60-8K-bin.1	C.4.V.60	2473482
C.4.V.60-8K-bin.2	C.4.V.60	692497
C.4.V.60-8K-bin.3	C.4.V.60	752162
C.4.V.60-8K-bin.4	C.4.V.60	692497
C.4.V.60-8K-bin.5	C.4.V.60	2570873
C.4.V.60-8K-bin.6	C.4.V.60	2473482
C.4.V.60-8K-bin.7	C.4.V.60	692497
C.4.V.60-8K-bin.8	C.4.V.60	2534207
C.4.V.60-8K-bin.9	C.4.V.60	2534207
C.4.V.60-DT-bin.10	C.4.V.60	3046824
C.4.V.60-DT-bin.11	C.4.V.60	7782426
C.4.V.60-DT-bin.13	C.4.V.60	2895278
C.4.V.60-DT-bin.14	C.4.V.60	4512173
C.4.V.60-DT-bin.15	C.4.V.60	3025041
C.4.V.60-DT-bin.16	C.4.V.60	4276620
C.4.V.60-DT-bin.17	C.4.V.60	142843
C.4.V.60-DT-bin.18	C.4.V.60	584083
C.4.V.60-DT-bin.1	C.4.V.60	232830
C.4.V.60-DT-bin.2	C.4.V.60	2510418
C.4.V.60-DT-bin.3	C.4.V.60	2366750
C.4.V.60-DT-bin.5	C.4.V.60	193024
C.4.V.60-DT-bin.7	C.4.V.60	1400118
C.4.V.60-DT-bin.8	C.4.V.60	7918768
C.4.V.60-DT-bin.9	C.4.V.60	7425372
C.4.V.60-MM-bin.10	C.4.V.60	779751
C.4.V.60-MM-bin.11	C.4.V.60	2368958
C.4.V.60-MM-bin.12	C.4.V.60	54292
C.4.V.60-MM-bin.13	C.4.V.60	1389311
C.4.V.60-MM-bin.15	C.4.V.60	2633321
C.4.V.60-MM-bin.16	C.4.V.60	54795
C.4.V.60-MM-bin.17	C.4.V.60	539830
C.4.V.60-MM-bin.18	C.4.V.60	2331454
C.4.V.60-MM-bin.19	C.4.V.60	140939
C.4.V.60-MM-bin.1	C.4.V.60	292986
C.4.V.60-MM-bin.2	C.4.V.60	7610095
C.4.V.60-MM-bin.4	C.4.V.60	4187103
C.4.V.60-MM-bin.5	C.4.V.60	7811039
C.4.V.60-MM-bin.7	C.4.V.60	1112323
